time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
3552, 1.93790E-02, 9.93071E-03, 7.01529E-03, 2.44278E-05
3553, 1.93592E-02, 9.91750E-03, 7.01529E-03, 2.43940E-05
3554, 1.93375E-02, 9.90369E-03, 7.01491E-03, 2.43593E-05
3555, 1.93138E-02, 9.91001E-03, 7.01413E-03, 2.43236E-05
3556, 1.92881E-02, 9.92752E-03, 7.01297E-03, 2.42871E-05
3557, 1.92604E-02, 9.94444E-03, 7.01143E-03, 2.42497E-05
3558, 1.92308E-02, 9.96078E-03, 7.00950E-03, 2.42113E-05
3559, 1.91992E-02, 9.97653E-03, 7.00718E-03, 2.41721E-05
3560, 1.91657E-02, 9.99169E-03, 7.00448E-03, 2.41319E-05
3561, 1.91302E-02, 1.00063E-02, 7.00140E-03, 2.40908E-05
3562, 1.90927E-02, 1.00202E-02, 6.99794E-03, 2.40489E-05
3563, 1.90532E-02, 1.00336E-02, 6.99410E-03, 2.40060E-05
3564, 1.90118E-02, 1.00464E-02, 6.98987E-03, 2.39724E-05
3565, 1.89865E-02, 1.00586E-02, 6.98527E-03, 2.39402E-05
3566, 1.89873E-02, 1.00702E-02, 6.98029E-03, 2.39070E-05
3567, 1.89861E-02, 1.00811E-02, 6.97493E-03, 2.38727E-05
3568, 1.89828E-02, 1.00915E-02, 6.96919E-03, 2.38374E-05
3569, 1.89775E-02, 1.01013E-02, 6.96308E-03, 2.38010E-05
3570, 1.89701E-02, 1.01105E-02, 6.95660E-03, 2.37635E-05
3571, 1.89607E-02, 1.01191E-02, 6.94974E-03, 2.37249E-05
3572, 1.89492E-02, 1.01270E-02, 6.94252E-03, 2.36853E-05
3573, 1.89357E-02, 1.01344E-02, 6.93492E-03, 2.36447E-05
3574, 1.89201E-02, 1.01412E-02, 6.92696E-03, 2.36029E-05
3575, 1.89024E-02, 1.01473E-02, 6.91863E-03, 2.35601E-05
3576, 1.88827E-02, 1.01528E-02, 6.90993E-03, 2.35163E-05
3577, 1.88609E-02, 1.01578E-02, 6.90087E-03, 2.34729E-05
3578, 1.88371E-02, 1.01621E-02, 6.89145E-03, 2.35012E-05
3579, 1.88112E-02, 1.01658E-02, 6.88167E-03, 2.35307E-05
3580, 1.87832E-02, 1.01689E-02, 6.87152E-03, 2.35594E-05
3581, 1.87532E-02, 1.01714E-02, 6.86708E-03, 2.35874E-05
3582, 1.87211E-02, 1.01733E-02, 6.86351E-03, 2.36147E-05
3583, 1.86870E-02, 1.01746E-02, 6.85986E-03, 2.36412E-05
3584, 1.86507E-02, 1.01753E-02, 6.85614E-03, 2.36670E-05
3585, 1.86125E-02, 1.01754E-02, 6.85236E-03, 2.36920E-05
3586, 1.85721E-02, 1.01748E-02, 6.84850E-03, 2.37163E-05
3587, 1.85297E-02, 1.01737E-02, 6.84457E-03, 2.37398E-05
3588, 1.84853E-02, 1.01719E-02, 6.84057E-03, 2.37625E-05
3589, 1.85180E-02, 1.01696E-02, 6.83649E-03, 2.37845E-05
3590, 1.85577E-02, 1.01666E-02, 6.83235E-03, 2.38058E-05
3591, 1.85957E-02, 1.01631E-02, 6.82814E-03, 2.38262E-05
3592, 1.86322E-02, 1.01589E-02, 6.82385E-03, 2.38459E-05
3593, 1.86669E-02, 1.01541E-02, 6.81950E-03, 2.38648E-05
3594, 1.87001E-02, 1.01488E-02, 6.81507E-03, 2.38829E-05
3595, 1.87316E-02, 1.01428E-02, 6.81057E-03, 2.39003E-05
3596, 1.87614E-02, 1.01362E-02, 6.81402E-03, 2.39169E-05
3597, 1.87896E-02, 1.01291E-02, 6.82400E-03, 2.39326E-05
3598, 1.88161E-02, 1.01213E-02, 6.83364E-03, 2.39476E-05
3599, 1.88409E-02, 1.01130E-02, 6.84294E-03, 2.39618E-05
3600, 1.88641E-02, 1.01040E-02, 6.85191E-03, 2.39752E-05
3601, 1.88855E-02, 1.00945E-02, 6.86054E-03, 2.39878E-05
3602, 1.89053E-02, 1.00844E-02, 6.86883E-03, 2.39996E-05
3603, 1.89234E-02, 1.00737E-02, 6.87678E-03, 2.40106E-05
3604, 1.89397E-02, 1.00624E-02, 6.88439E-03, 2.40208E-05
3605, 1.89544E-02, 1.00505E-02, 6.89166E-03, 2.40302E-05
3606, 1.89673E-02, 1.00380E-02, 6.89859E-03, 2.40387E-05
3607, 1.89786E-02, 1.00250E-02, 6.90519E-03, 2.40465E-05
3608, 1.89881E-02, 1.00114E-02, 6.91144E-03, 2.40534E-05
3609, 1.89959E-02, 9.99721E-03, 6.92028E-03, 2.40596E-05
3610, 1.90019E-02, 9.99074E-03, 6.92986E-03, 2.40649E-05
3611, 1.90063E-02, 9.99726E-03, 6.93909E-03, 2.40693E-05
3612, 1.90089E-02, 1.00032E-02, 6.94798E-03, 2.40730E-05
3613, 1.90097E-02, 1.00086E-02, 6.95651E-03, 2.40758E-05
3614, 1.90089E-02, 1.00133E-02, 6.96469E-03, 2.40778E-05
3615, 1.90063E-02, 1.00175E-02, 6.97253E-03, 2.40790E-05
3616, 1.90019E-02, 1.00211E-02, 6.98001E-03, 2.40794E-05
3617, 1.89958E-02, 1.00242E-02, 6.98715E-03, 2.40789E-05
3618, 1.89880E-02, 1.00266E-02, 6.99394E-03, 2.40776E-05
3619, 1.89784E-02, 1.00285E-02, 7.00037E-03, 2.40754E-05
3620, 1.89671E-02, 1.00298E-02, 7.00646E-03, 2.40724E-05
3621, 1.89851E-02, 1.00305E-02, 7.01220E-03, 2.40686E-05
3622, 1.90033E-02, 1.00306E-02, 7.01759E-03, 2.40639E-05
3623, 1.90196E-02, 1.00301E-02, 7.03008E-03, 2.40584E-05
3624, 1.90341E-02, 1.00291E-02, 7.04315E-03, 2.40520E-05
3625, 1.90466E-02, 1.00275E-02, 7.05583E-03, 2.40448E-05
3626, 1.90572E-02, 1.00253E-02, 7.06813E-03, 2.40368E-05
3627, 1.90660E-02, 1.00225E-02, 7.08005E-03, 2.40279E-05
3628, 1.90728E-02, 1.00192E-02, 7.09158E-03, 2.40181E-05
3629, 1.90778E-02, 1.00152E-02, 7.10272E-03, 2.40075E-05
3630, 1.90808E-02, 1.00107E-02, 7.11347E-03, 2.39961E-05
3631, 1.90819E-02, 1.00056E-02, 7.12383E-03, 2.39838E-05
3632, 1.90811E-02, 9.99997E-03, 7.13381E-03, 2.39707E-05
3633, 1.90783E-02, 9.99374E-03, 7.14339E-03, 2.39567E-05
3634, 1.90736E-02, 9.98694E-03, 7.15259E-03, 2.39418E-05
3635, 1.90670E-02, 9.97957E-03, 7.16139E-03, 2.39261E-05
3636, 1.90585E-02, 9.97163E-03, 7.16980E-03, 2.39096E-05
3637, 1.90480E-02, 9.96312E-03, 7.17782E-03, 2.38921E-05
3638, 1.90356E-02, 9.97207E-03, 7.18545E-03, 2.38739E-05
3639, 1.90213E-02, 9.99415E-03, 7.19268E-03, 2.38548E-05
3640, 1.90050E-02, 1.00156E-02, 7.19952E-03, 2.38348E-05
3641, 1.89867E-02, 1.00365E-02, 7.20597E-03, 2.38139E-05
3642, 1.89665E-02, 1.00567E-02, 7.21202E-03, 2.37922E-05
3643, 1.89444E-02, 1.00763E-02, 7.21768E-03, 2.37697E-05
3644, 1.89306E-02, 1.00953E-02, 7.22295E-03, 2.37463E-05
3645, 1.89407E-02, 1.01136E-02, 7.22782E-03, 2.37220E-05
3646, 1.89488E-02, 1.01313E-02, 7.23230E-03, 2.36969E-05
3647, 1.89550E-02, 1.01484E-02, 7.23638E-03, 2.36709E-05
3648, 1.89593E-02, 1.01649E-02, 7.24007E-03, 2.36441E-05
3649, 1.89616E-02, 1.01807E-02, 7.24337E-03, 2.36164E-05
3650, 1.89620E-02, 1.01958E-02, 7.24627E-03, 2.35878E-05
3651, 1.89604E-02, 1.02104E-02, 7.24878E-03, 2.35584E-05
3652, 1.89569E-02, 1.02242E-02, 7.25089E-03, 2.35282E-05
3653, 1.89515E-02, 1.02375E-02, 7.25261E-03, 2.34971E-05
3654, 1.89441E-02, 1.02500E-02, 7.25394E-03, 2.34651E-05
3655, 1.89347E-02, 1.02620E-02, 7.25488E-03, 2.34323E-05
3656, 1.89234E-02, 1.02732E-02, 7.25542E-03, 2.33986E-05
3657, 1.89101E-02, 1.02839E-02, 7.25557E-03, 2.33641E-05
3658, 1.88948E-02, 1.02938E-02, 7.25533E-03, 2.33287E-05
3659, 1.88776E-02, 1.03032E-02, 7.25470E-03, 2.32925E-05
3660, 1.88584E-02, 1.03118E-02, 7.25368E-03, 2.32554E-05
3661, 1.88372E-02, 1.03198E-02, 7.25228E-03, 2.32174E-05
3662, 1.88140E-02, 1.03271E-02, 7.25048E-03, 2.31787E-05
3663, 1.87889E-02, 1.03338E-02, 7.24829E-03, 2.31390E-05
3664, 1.87618E-02, 1.03398E-02, 7.24572E-03, 2.30986E-05
3665, 1.87328E-02, 1.03452E-02, 7.24276E-03, 2.30572E-05
3666, 1.87017E-02, 1.03499E-02, 7.23941E-03, 2.30151E-05
3667, 1.86687E-02, 1.03539E-02, 7.23568E-03, 2.29721E-05
3668, 1.86337E-02, 1.03573E-02, 7.23157E-03, 2.29282E-05
3669, 1.85968E-02, 1.03599E-02, 7.22707E-03, 2.28835E-05
3670, 1.85578E-02, 1.03620E-02, 7.22220E-03, 2.28380E-05
3671, 1.85169E-02, 1.03633E-02, 7.21694E-03, 2.27916E-05
3672, 1.84740E-02, 1.03640E-02, 7.21130E-03, 2.27444E-05
3673, 1.84292E-02, 1.03641E-02, 7.20528E-03, 2.26964E-05
3674, 1.83824E-02, 1.03635E-02, 7.19889E-03, 2.26475E-05
3675, 1.83336E-02, 1.03622E-02, 7.19212E-03, 2.26252E-05
3676, 1.82829E-02, 1.03602E-02, 7.18497E-03, 2.26593E-05
3677, 1.82714E-02, 1.03576E-02, 7.17745E-03, 2.26928E-05
3678, 1.83088E-02, 1.03543E-02, 7.16957E-03, 2.27256E-05
3679, 1.83446E-02, 1.03503E-02, 7.16131E-03, 2.27578E-05
3680, 1.83788E-02, 1.03457E-02, 7.15268E-03, 2.27894E-05
3681, 1.84114E-02, 1.03405E-02, 7.14368E-03, 2.28204E-05
3682, 1.84423E-02, 1.03345E-02, 7.13432E-03, 2.28507E-05
3683, 1.84716E-02, 1.03279E-02, 7.12459E-03, 2.28804E-05
3684, 1.84993E-02, 1.03207E-02, 7.11450E-03, 2.29094E-05
3685, 1.85253E-02, 1.03128E-02, 7.10405E-03, 2.29378E-05
3686, 1.85496E-02, 1.03042E-02, 7.09324E-03, 2.29655E-05
3687, 1.85723E-02, 1.02950E-02, 7.08526E-03, 2.29926E-05
3688, 1.85934E-02, 1.02851E-02, 7.08381E-03, 2.30190E-05
3689, 1.86127E-02, 1.02746E-02, 7.09701E-03, 2.30447E-05
3690, 1.86304E-02, 1.02634E-02, 7.11308E-03, 2.30698E-05
3691, 1.86463E-02, 1.02516E-02, 7.12881E-03, 2.30942E-05
3692, 1.86606E-02, 1.02392E-02, 7.14420E-03, 2.31179E-05
3693, 1.86909E-02, 1.02261E-02, 7.15924E-03, 2.31410E-05
3694, 1.87246E-02, 1.02123E-02, 7.17393E-03, 2.31633E-05
3695, 1.87566E-02, 1.01979E-02, 7.18828E-03, 2.31850E-05
3696, 1.87868E-02, 1.01829E-02, 7.20228E-03, 2.32060E-05
3697, 1.88153E-02, 1.01672E-02, 7.21594E-03, 2.32263E-05
3698, 1.88421E-02, 1.01509E-02, 7.22924E-03, 2.32460E-05
3699, 1.88671E-02, 1.01469E-02, 7.24220E-03, 2.32649E-05
3700, 1.88904E-02, 1.01520E-02, 7.25480E-03, 2.32831E-05
3701, 1.89119E-02, 1.01564E-02, 7.26706E-03, 2.33006E-05
3702, 1.89316E-02, 1.01603E-02, 7.27897E-03, 2.33175E-05
3703, 1.89495E-02, 1.01634E-02, 7.29052E-03, 2.33336E-05
3704, 1.89656E-02, 1.01660E-02, 7.30172E-03, 2.33490E-05
3705, 1.89800E-02, 1.01678E-02, 7.31257E-03, 2.33637E-05
3706, 1.89926E-02, 1.01691E-02, 7.32307E-03, 2.33777E-05
3707, 1.90033E-02, 1.01697E-02, 7.33322E-03, 2.33909E-05
3708, 1.90123E-02, 1.01696E-02, 7.34301E-03, 2.34035E-05
3709, 1.90194E-02, 1.01689E-02, 7.35245E-03, 2.34153E-05
3710, 1.90247E-02, 1.01675E-02, 7.36154E-03, 2.34264E-05
3711, 1.90283E-02, 1.01655E-02, 7.37027E-03, 2.34368E-05
3712, 1.90299E-02, 1.01628E-02, 7.37865E-03, 2.34464E-05
3713, 1.90298E-02, 1.01595E-02, 7.38668E-03, 2.34553E-05
3714, 1.90278E-02, 1.01556E-02, 7.39435E-03, 2.34635E-05
3715, 1.90240E-02, 1.01510E-02, 7.40167E-03, 2.34709E-05
3716, 1.90184E-02, 1.01457E-02, 7.40863E-03, 2.34776E-05
3717, 1.90109E-02, 1.01398E-02, 7.41524E-03, 2.34836E-05
3718, 1.90016E-02, 1.01333E-02, 7.42150E-03, 2.34888E-05
3719, 1.89904E-02, 1.01261E-02, 7.42740E-03, 2.34932E-05
3720, 1.89774E-02, 1.01183E-02, 7.43295E-03, 2.34969E-05
3721, 1.89626E-02, 1.01099E-02, 7.43814E-03, 2.34999E-05
3722, 1.89459E-02, 1.01008E-02, 7.44299E-03, 2.35021E-05
3723, 1.89273E-02, 1.00973E-02, 7.44747E-03, 2.35036E-05
3724, 1.89069E-02, 1.01009E-02, 7.45161E-03, 2.35043E-05
3725, 1.88846E-02, 1.01038E-02, 7.45540E-03, 2.35042E-05
3726, 1.88605E-02, 1.01062E-02, 7.45883E-03, 2.35034E-05
3727, 1.88345E-02, 1.01079E-02, 7.46191E-03, 2.35019E-05
3728, 1.88067E-02, 1.01090E-02, 7.46464E-03, 2.34995E-05
3729, 1.87770E-02, 1.01095E-02, 7.46702E-03, 2.34964E-05
3730, 1.87455E-02, 1.01094E-02, 7.46904E-03, 2.34926E-05
3731, 1.87121E-02, 1.01087E-02, 7.47072E-03, 2.34879E-05
3732, 1.86769E-02, 1.01074E-02, 7.47205E-03, 2.34825E-05
3733, 1.86398E-02, 1.01054E-02, 7.47303E-03, 2.34764E-05
3734, 1.86008E-02, 1.01164E-02, 7.47366E-03, 2.34694E-05
3735, 1.85600E-02, 1.01313E-02, 7.47395E-03, 2.34617E-05
3736, 1.85174E-02, 1.01457E-02, 7.47389E-03, 2.34532E-05
3737, 1.84729E-02, 1.01594E-02, 7.47348E-03, 2.34440E-05
3738, 1.84265E-02, 1.01725E-02, 7.47272E-03, 2.34339E-05
3739, 1.83784E-02, 1.01850E-02, 7.47163E-03, 2.34231E-05
3740, 1.83283E-02, 1.01970E-02, 7.47018E-03, 2.34115E-05
3741, 1.82765E-02, 1.02083E-02, 7.46840E-03, 2.33991E-05
3742, 1.82228E-02, 1.02190E-02, 7.46627E-03, 2.33859E-05
3743, 1.81673E-02, 1.02291E-02, 7.46381E-03, 2.33720E-05
3744, 1.81099E-02, 1.02386E-02, 7.46100E-03, 2.33573E-05
3745, 1.80508E-02, 1.02474E-02, 7.45785E-03, 2.33418E-05
3746, 1.80097E-02, 1.02557E-02, 7.45436E-03, 2.33255E-05
3747, 1.80055E-02, 1.02633E-02, 7.45054E-03, 2.33084E-05
3748, 1.79995E-02, 1.02703E-02, 7.44638E-03, 2.32905E-05
3749, 1.79916E-02, 1.02768E-02, 7.44510E-03, 2.32719E-05
3750, 1.79819E-02, 1.02825E-02, 7.44690E-03, 2.32524E-05
3751, 1.79742E-02, 1.02877E-02, 7.44832E-03, 2.32322E-05
3752, 1.80176E-02, 1.02923E-02, 7.44935E-03, 2.32112E-05
3753, 1.80595E-02, 1.02962E-02, 7.45001E-03, 2.31894E-05
3754, 1.81000E-02, 1.02995E-02, 7.45029E-03, 2.31668E-05
3755, 1.81388E-02, 1.03022E-02, 7.45020E-03, 2.31434E-05
3756, 1.81762E-02, 1.03043E-02, 7.44972E-03, 2.31192E-05
3757, 1.82121E-02, 1.03057E-02, 7.44887E-03, 2.30943E-05
3758, 1.82464E-02, 1.03065E-02, 7.44764E-03, 2.30685E-05
3759, 1.82792E-02, 1.03068E-02, 7.44604E-03, 2.30420E-05
3760, 1.83104E-02, 1.03063E-02, 7.44406E-03, 2.30146E-05
3761, 1.83401E-02, 1.03053E-02, 7.44171E-03, 2.29865E-05
3762, 1.83682E-02, 1.03036E-02, 7.43899E-03, 2.29591E-05
3763, 1.83948E-02, 1.03014E-02, 7.43589E-03, 2.29324E-05
3764, 1.84198E-02, 1.02985E-02, 7.43241E-03, 2.29048E-05
3765, 1.84432E-02, 1.02950E-02, 7.42857E-03, 2.28762E-05
3766, 1.84650E-02, 1.02908E-02, 7.42436E-03, 2.28467E-05
3767, 1.84852E-02, 1.02861E-02, 7.41977E-03, 2.28163E-05
3768, 1.85039E-02, 1.02807E-02, 7.41482E-03, 2.27849E-05
3769, 1.85210E-02, 1.02747E-02, 7.40949E-03, 2.27526E-05
3770, 1.85364E-02, 1.02681E-02, 7.40380E-03, 2.27193E-05
3771, 1.85503E-02, 1.02609E-02, 7.39775E-03, 2.26851E-05
3772, 1.85625E-02, 1.02530E-02, 7.39133E-03, 2.26500E-05
3773, 1.85731E-02, 1.02446E-02, 7.38454E-03, 2.26140E-05
3774, 1.85821E-02, 1.02355E-02, 7.37739E-03, 2.25770E-05
3775, 1.85895E-02, 1.02258E-02, 7.36988E-03, 2.25391E-05
3776, 1.85953E-02, 1.02155E-02, 7.36201E-03, 2.25002E-05
3777, 1.85994E-02, 1.02046E-02, 7.35378E-03, 2.24604E-05
3778, 1.86019E-02, 1.01931E-02, 7.34519E-03, 2.24197E-05
3779, 1.86028E-02, 1.01810E-02, 7.33624E-03, 2.23808E-05
3780, 1.86021E-02, 1.01683E-02, 7.32694E-03, 2.24120E-05
3781, 1.85997E-02, 1.01550E-02, 7.31728E-03, 2.24425E-05
3782, 1.85956E-02, 1.01411E-02, 7.30727E-03, 2.24724E-05
3783, 1.85899E-02, 1.01266E-02, 7.29691E-03, 2.25016E-05
3784, 1.85826E-02, 1.01115E-02, 7.28620E-03, 2.25303E-05
3785, 1.85736E-02, 1.00958E-02, 7.28717E-03, 2.25583E-05
3786, 1.85630E-02, 1.00795E-02, 7.28858E-03, 2.25856E-05
3787, 1.85507E-02, 1.00626E-02, 7.28996E-03, 2.26123E-05
3788, 1.85367E-02, 1.00451E-02, 7.29132E-03, 2.26384E-05
3789, 1.85212E-02, 1.00456E-02, 7.29266E-03, 2.26638E-05
3790, 1.85039E-02, 1.00492E-02, 7.29397E-03, 2.26886E-05
3791, 1.84850E-02, 1.00523E-02, 7.29526E-03, 2.27127E-05
3792, 1.84645E-02, 1.00547E-02, 7.29652E-03, 2.27362E-05
3793, 1.84423E-02, 1.00565E-02, 7.29776E-03, 2.27590E-05
3794, 1.84184E-02, 1.00578E-02, 7.29898E-03, 2.27811E-05
3795, 1.83929E-02, 1.00585E-02, 7.30017E-03, 2.28026E-05
3796, 1.83657E-02, 1.00586E-02, 7.30134E-03, 2.28234E-05
3797, 1.83369E-02, 1.00581E-02, 7.30248E-03, 2.28435E-05
3798, 1.83065E-02, 1.00570E-02, 7.30361E-03, 2.28629E-05
3799, 1.82743E-02, 1.00554E-02, 7.30910E-03, 2.28817E-05
3800, 1.82406E-02, 1.00531E-02, 7.32313E-03, 2.28998E-05
3801, 1.82052E-02, 1.00503E-02, 7.33681E-03, 2.29172E-05
3802, 1.81744E-02, 1.00469E-02, 7.35015E-03, 2.29339E-05
3803, 1.81781E-02, 1.00429E-02, 7.36313E-03, 2.29500E-05
3804, 1.81800E-02, 1.00384E-02, 7.37577E-03, 2.29653E-05
3805, 1.81802E-02, 1.00332E-02, 7.38805E-03, 2.29799E-05
3806, 1.81787E-02, 1.00275E-02, 7.39998E-03, 2.29939E-05
3807, 1.81755E-02, 1.00212E-02, 7.41157E-03, 2.30071E-05
3808, 1.81705E-02, 1.00143E-02, 7.42280E-03, 2.30197E-05
3809, 1.81637E-02, 1.00068E-02, 7.43367E-03, 2.30315E-05
3810, 1.81552E-02, 9.99880E-03, 7.44420E-03, 2.30426E-05
3811, 1.81450E-02, 9.99018E-03, 7.45437E-03, 2.30531E-05
3812, 1.81330E-02, 9.98099E-03, 7.46419E-03, 2.30628E-05
3813, 1.81192E-02, 9.97123E-03, 7.47365E-03, 2.30718E-05
3814, 1.81037E-02, 9.96089E-03, 7.48277E-03, 2.30800E-05
3815, 1.80865E-02, 9.94998E-03, 7.49152E-03, 2.30876E-05
3816, 1.80675E-02, 9.93850E-03, 7.49993E-03, 2.30944E-05
3817, 1.80467E-02, 9.94723E-03, 7.50797E-03, 2.31005E-05
3818, 1.80241E-02, 9.96828E-03, 7.51567E-03, 2.31059E-05
3819, 1.79998E-02, 9.98872E-03, 7.52301E-03, 2.31106E-05
3820, 1.79738E-02, 1.00086E-02, 7.52999E-03, 2.31145E-05
3821, 1.79460E-02, 1.00278E-02, 7.53662E-03, 2.31177E-05
3822, 1.79164E-02, 1.00464E-02, 7.54290E-03, 2.31202E-05
3823, 1.78976E-02, 1.00644E-02, 7.54882E-03, 2.31219E-05
3824, 1.79021E-02, 1.00818E-02, 7.55439E-03, 2.31229E-05
3825, 1.79048E-02, 1.00986E-02, 7.55961E-03, 2.31231E-05
3826, 1.79058E-02, 1.01148E-02, 7.56447E-03, 2.31227E-05
3827, 1.79050E-02, 1.01303E-02, 7.56897E-03, 2.31214E-05
3828, 1.79025E-02, 1.01452E-02, 7.57313E-03, 2.31194E-05
3829, 1.78983E-02, 1.01595E-02, 7.57693E-03, 2.31167E-05
3830, 1.78923E-02, 1.01732E-02, 7.58038E-03, 2.31132E-05
3831, 1.78846E-02, 1.01862E-02, 7.58347E-03, 2.31090E-05
3832, 1.78751E-02, 1.01986E-02, 7.58622E-03, 2.31040E-05
3833, 1.78638E-02, 1.02104E-02, 7.58861E-03, 2.30983E-05
3834, 1.78508E-02, 1.02215E-02, 7.59065E-03, 2.30918E-05
3835, 1.78360E-02, 1.02320E-02, 7.59234E-03, 2.30846E-05
3836, 1.78195E-02, 1.02418E-02, 7.59368E-03, 2.30766E-05
3837, 1.78012E-02, 1.02510E-02, 7.59467E-03, 2.30679E-05
3838, 1.77811E-02, 1.02595E-02, 7.59531E-03, 2.30583E-05
3839, 1.77593E-02, 1.02674E-02, 7.59561E-03, 2.30481E-05
3840, 1.77357E-02, 1.02747E-02, 7.59556E-03, 2.30370E-05
3841, 1.77103E-02, 1.02813E-02, 7.59515E-03, 2.30253E-05
3842, 1.76832E-02, 1.02873E-02, 7.59441E-03, 2.30127E-05
3843, 1.76898E-02, 1.02926E-02, 7.59332E-03, 2.29994E-05
3844, 1.76978E-02, 1.02973E-02, 7.59188E-03, 2.29853E-05
3845, 1.77043E-02, 1.03013E-02, 7.59010E-03, 2.29704E-05
3846, 1.77095E-02, 1.03046E-02, 7.58798E-03, 2.29548E-05
3847, 1.77133E-02, 1.03073E-02, 7.58551E-03, 2.29384E-05
3848, 1.77156E-02, 1.03094E-02, 7.58271E-03, 2.29213E-05
3849, 1.77166E-02, 1.03108E-02, 7.57956E-03, 2.29033E-05
3850, 1.77162E-02, 1.03115E-02, 7.57608E-03, 2.28846E-05
3851, 1.77144E-02, 1.03116E-02, 7.57225E-03, 2.28652E-05
3852, 1.77111E-02, 1.03110E-02, 7.57008E-03, 2.28449E-05
3853, 1.77330E-02, 1.03098E-02, 7.57128E-03, 2.28239E-05
3854, 1.77565E-02, 1.03079E-02, 7.57210E-03, 2.28021E-05
3855, 1.77786E-02, 1.03054E-02, 7.57254E-03, 2.27795E-05
3856, 1.77991E-02, 1.03022E-02, 7.57261E-03, 2.27562E-05
3857, 1.78180E-02, 1.02984E-02, 7.57229E-03, 2.27321E-05
3858, 1.78355E-02, 1.02939E-02, 7.57160E-03, 2.27072E-05
3859, 1.78514E-02, 1.02887E-02, 7.57053E-03, 2.26816E-05
3860, 1.78658E-02, 1.02829E-02, 7.56908E-03, 2.26551E-05
3861, 1.78787E-02, 1.02764E-02, 7.56725E-03, 2.26279E-05
3862, 1.78900E-02, 1.02693E-02, 7.56505E-03, 2.25999E-05
3863, 1.78998E-02, 1.02616E-02, 7.56247E-03, 2.25712E-05
3864, 1.79081E-02, 1.02531E-02, 7.55952E-03, 2.25416E-05
3865, 1.79147E-02, 1.02441E-02, 7.55620E-03, 2.25113E-05
3866, 1.79199E-02, 1.02344E-02, 7.55250E-03, 2.24802E-05
3867, 1.79234E-02, 1.02240E-02, 7.54843E-03, 2.24484E-05
3868, 1.79254E-02, 1.02130E-02, 7.54398E-03, 2.24157E-05
3869, 1.79259E-02, 1.02013E-02, 7.53917E-03, 2.23823E-05
3870, 1.79247E-02, 1.01890E-02, 7.53399E-03, 2.23482E-05
3871, 1.79220E-02, 1.01761E-02, 7.52843E-03, 2.23132E-05
3872, 1.79178E-02, 1.01625E-02, 7.52251E-03, 2.22775E-05
3873, 1.79119E-02, 1.01483E-02, 7.51623E-03, 2.22410E-05
3874, 1.79045E-02, 1.01334E-02, 7.50957E-03, 2.22037E-05
3875, 1.78955E-02, 1.01179E-02, 7.50256E-03, 2.21656E-05
3876, 1.79011E-02, 1.01018E-02, 7.49517E-03, 2.21268E-05
3877, 1.79144E-02, 1.00987E-02, 7.48743E-03, 2.20872E-05
3878, 1.79260E-02, 1.01037E-02, 7.47932E-03, 2.20469E-05
3879, 1.79361E-02, 1.01081E-02, 7.47086E-03, 2.20057E-05
3880, 1.79445E-02, 1.01119E-02, 7.46204E-03, 2.19639E-05
3881, 1.79514E-02, 1.01150E-02, 7.45285E-03, 2.19212E-05
3882, 1.79566E-02, 1.01175E-02, 7.44332E-03, 2.18778E-05
3883, 1.79602E-02, 1.01193E-02, 7.43343E-03, 2.18336E-05
3884, 1.79621E-02, 1.01206E-02, 7.42318E-03, 2.17886E-05
3885, 1.79625E-02, 1.01211E-02, 7.41522E-03, 2.17429E-05
3886, 1.79612E-02, 1.01211E-02, 7.42870E-03, 2.17172E-05
3887, 1.79583E-02, 1.01204E-02, 7.44187E-03, 2.17488E-05
3888, 1.79538E-02, 1.01190E-02, 7.45472E-03, 2.17799E-05
3889, 1.79476E-02, 1.01171E-02, 7.46726E-03, 2.18104E-05
3890, 1.79397E-02, 1.01145E-02, 7.47949E-03, 2.18403E-05
3891, 1.79303E-02, 1.01112E-02, 7.49140E-03, 2.18697E-05
3892, 1.79191E-02, 1.01073E-02, 7.50300E-03, 2.18985E-05
3893, 1.79064E-02, 1.01028E-02, 7.51429E-03, 2.19266E-05
3894, 1.78920E-02, 1.00977E-02, 7.52526E-03, 2.19563E-05
3895, 1.78759E-02, 1.00919E-02, 7.53592E-03, 2.19868E-05
3896, 1.78582E-02, 1.00854E-02, 7.54627E-03, 2.20167E-05
3897, 1.78388E-02, 1.00784E-02, 7.55630E-03, 2.20458E-05
3898, 1.78178E-02, 1.00707E-02, 7.56602E-03, 2.20743E-05
3899, 1.77951E-02, 1.00725E-02, 7.57542E-03, 2.21020E-05
3900, 1.77707E-02, 1.00758E-02, 7.58451E-03, 2.21291E-05
3901, 1.77447E-02, 1.00785E-02, 7.59328E-03, 2.21555E-05
3902, 1.77170E-02, 1.00805E-02, 7.60174E-03, 2.21811E-05
3903, 1.76877E-02, 1.00820E-02, 7.60988E-03, 2.22061E-05
3904, 1.76567E-02, 1.00829E-02, 7.61771E-03, 2.22303E-05
3905, 1.76241E-02, 1.00831E-02, 7.62523E-03, 2.22538E-05
3906, 1.75898E-02, 1.00828E-02, 7.63243E-03, 2.22766E-05
3907, 1.75539E-02, 1.00819E-02, 7.63932E-03, 2.22987E-05
3908, 1.75162E-02, 1.00803E-02, 7.64589E-03, 2.23200E-05
3909, 1.74770E-02, 1.00782E-02, 7.65215E-03, 2.23406E-05
