time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
3496, 6.59963E-06, 3.88926E-06, 3.18399E-06, 1.85179E-09
3497, 6.60248E-06, 3.88875E-06, 3.18726E-06, 1.85434E-09
3498, 6.60530E-06, 3.88822E-06, 3.19050E-06, 1.85685E-09
3499, 6.60808E-06, 3.88768E-06, 3.19374E-06, 1.85935E-09
3500, 6.61084E-06, 3.88711E-06, 3.19695E-06, 1.86182E-09
3501, 6.61356E-06, 3.88653E-06, 3.20016E-06, 1.86428E-09
3502, 6.61626E-06, 3.88592E-06, 3.20334E-06, 1.86672E-09
3503, 6.61893E-06, 3.88530E-06, 3.20651E-06, 1.86913E-09
3504, 6.62156E-06, 3.88466E-06, 3.20966E-06, 1.87153E-09
3505, 6.62417E-06, 3.88400E-06, 3.21279E-06, 1.87390E-09
3506, 6.62675E-06, 3.88332E-06, 3.21591E-06, 1.87626E-09
3507, 6.62929E-06, 3.88262E-06, 3.21902E-06, 1.87859E-09
3508, 6.63181E-06, 3.88190E-06, 3.22210E-06, 1.88090E-09
3509, 6.63430E-06, 3.88117E-06, 3.22517E-06, 1.88320E-09
3510, 6.63675E-06, 3.88041E-06, 3.22822E-06, 1.88547E-09
3511, 6.63918E-06, 3.87964E-06, 3.23126E-06, 1.88771E-09
3512, 6.64158E-06, 3.87884E-06, 3.23428E-06, 1.88994E-09
3513, 6.64394E-06, 3.87803E-06, 3.23728E-06, 1.89215E-09
3514, 6.64628E-06, 3.87720E-06, 3.24027E-06, 1.89434E-09
3515, 6.64859E-06, 3.87635E-06, 3.24324E-06, 1.89650E-09
3516, 6.65086E-06, 3.87548E-06, 3.24619E-06, 1.89864E-09
3517, 6.65311E-06, 3.87459E-06, 3.24913E-06, 1.90078E-09
3518, 6.65532E-06, 3.87368E-06, 3.25205E-06, 1.90289E-09
3519, 6.65751E-06, 3.87275E-06, 3.25496E-06, 1.90497E-09
3520, 6.65966E-06, 3.87181E-06, 3.25784E-06, 1.90703E-09
3521, 6.66179E-06, 3.87084E-06, 3.26071E-06, 1.90907E-09
3522, 6.66388E-06, 3.86986E-06, 3.26357E-06, 1.91109E-09
3523, 6.66594E-06, 3.86886E-06, 3.26640E-06, 1.91308E-09
3524, 6.66798E-06, 3.86784E-06, 3.26922E-06, 1.91506E-09
3525, 6.66998E-06, 3.86680E-06, 3.27203E-06, 1.91702E-09
3526, 6.67195E-06, 3.86574E-06, 3.27481E-06, 1.91894E-09
3527, 6.67390E-06, 3.86466E-06, 3.27758E-06, 1.92086E-09
3528, 6.67581E-06, 3.86356E-06, 3.28033E-06, 1.92275E-09
3529, 6.67769E-06, 3.86245E-06, 3.28307E-06, 1.92463E-09
3530, 6.67954E-06, 3.86132E-06, 3.28579E-06, 1.92649E-09
3531, 6.68136E-06, 3.86016E-06, 3.28849E-06, 1.92830E-09
3532, 6.68315E-06, 3.85899E-06, 3.29118E-06, 1.93010E-09
3533, 6.68491E-06, 3.85780E-06, 3.29384E-06, 1.93189E-09
3534, 6.68664E-06, 3.85659E-06, 3.29650E-06, 1.93367E-09
3535, 6.68834E-06, 3.85536E-06, 3.29913E-06, 1.93541E-09
3536, 6.69000E-06, 3.85412E-06, 3.30175E-06, 1.93713E-09
3537, 6.69164E-06, 3.85285E-06, 3.30435E-06, 1.93882E-09
3538, 6.69325E-06, 3.85157E-06, 3.30693E-06, 1.94049E-09
3539, 6.69482E-06, 3.85027E-06, 3.30950E-06, 1.94215E-09
3540, 6.69637E-06, 3.84895E-06, 3.31205E-06, 1.94455E-09
3541, 6.69788E-06, 3.84761E-06, 3.31458E-06, 1.94851E-09
3542, 6.69937E-06, 3.84625E-06, 3.31709E-06, 1.95245E-09
3543, 6.70082E-06, 3.84487E-06, 3.31959E-06, 1.95637E-09
3544, 6.70224E-06, 3.84348E-06, 3.32207E-06, 1.96026E-09
3545, 6.70363E-06, 3.84207E-06, 3.32453E-06, 1.96413E-09
3546, 6.70500E-06, 3.84063E-06, 3.32698E-06, 1.96797E-09
3547, 6.70633E-06, 3.83918E-06, 3.32941E-06, 1.97179E-09
3548, 6.70763E-06, 3.83771E-06, 3.33182E-06, 1.97559E-09
3549, 6.70889E-06, 3.83623E-06, 3.33421E-06, 1.97938E-09
3550, 6.71013E-06, 3.83472E-06, 3.33659E-06, 1.98314E-09
3551, 6.71134E-06, 3.83320E-06, 3.33895E-06, 1.98687E-09
3552, 6.71252E-06, 3.83367E-06, 3.34130E-06, 1.99059E-09
3553, 6.71366E-06, 3.83438E-06, 3.34362E-06, 1.99428E-09
3554, 6.71478E-06, 3.83506E-06, 3.34593E-06, 1.99795E-09
3555, 6.71586E-06, 3.83573E-06, 3.34822E-06, 2.00159E-09
3556, 6.71692E-06, 3.83638E-06, 3.35049E-06, 2.00522E-09
3557, 6.71794E-06, 3.83701E-06, 3.35275E-06, 2.00882E-09
3558, 6.71893E-06, 3.83762E-06, 3.35499E-06, 2.01242E-09
3559, 6.71989E-06, 3.83821E-06, 3.35721E-06, 2.01598E-09
3560, 6.72082E-06, 3.83878E-06, 3.35941E-06, 2.01950E-09
3561, 6.72172E-06, 3.83933E-06, 3.36160E-06, 2.02301E-09
3562, 6.72259E-06, 3.83986E-06, 3.36377E-06, 2.02650E-09
3563, 6.72343E-06, 3.84037E-06, 3.36592E-06, 2.02998E-09
3564, 6.72423E-06, 3.84087E-06, 3.36806E-06, 2.03342E-09
3565, 6.72501E-06, 3.84134E-06, 3.37017E-06, 2.03684E-09
3566, 6.72576E-06, 3.84180E-06, 3.37227E-06, 2.04023E-09
3567, 6.72647E-06, 3.84223E-06, 3.37436E-06, 2.04362E-09
3568, 6.72715E-06, 3.84265E-06, 3.37642E-06, 2.04697E-09
3569, 6.72781E-06, 3.84305E-06, 3.37847E-06, 2.05031E-09
3570, 6.72843E-06, 3.84342E-06, 3.38050E-06, 2.05362E-09
3571, 6.72902E-06, 3.84378E-06, 3.38251E-06, 2.05690E-09
3572, 6.72958E-06, 3.84412E-06, 3.38451E-06, 2.06015E-09
3573, 6.73011E-06, 3.84444E-06, 3.38648E-06, 2.06340E-09
3574, 6.73061E-06, 3.84474E-06, 3.38844E-06, 2.06661E-09
3575, 6.73107E-06, 3.84503E-06, 3.39039E-06, 2.06981E-09
3576, 6.73151E-06, 3.84529E-06, 3.39231E-06, 2.07297E-09
3577, 6.73191E-06, 3.84553E-06, 3.39422E-06, 2.07612E-09
3578, 6.73229E-06, 3.84576E-06, 3.39611E-06, 2.07925E-09
3579, 6.73263E-06, 3.84596E-06, 3.39798E-06, 2.08235E-09
3580, 6.73294E-06, 3.84615E-06, 3.39983E-06, 2.08543E-09
3581, 6.73323E-06, 3.84631E-06, 3.40167E-06, 2.08848E-09
3582, 6.73348E-06, 3.84646E-06, 3.40349E-06, 2.09151E-09
3583, 6.73370E-06, 3.84659E-06, 3.40529E-06, 2.09453E-09
3584, 6.73389E-06, 3.84669E-06, 3.40707E-06, 2.09751E-09
3585, 6.73404E-06, 3.84678E-06, 3.40884E-06, 2.10046E-09
3586, 6.73417E-06, 3.84685E-06, 3.41059E-06, 2.10341E-09
3587, 6.73427E-06, 3.84690E-06, 3.41232E-06, 2.10632E-09
3588, 6.73433E-06, 3.84693E-06, 3.41403E-06, 2.10921E-09
3589, 6.73437E-06, 3.84695E-06, 3.41573E-06, 2.11208E-09
3590, 6.73437E-06, 3.84694E-06, 3.41740E-06, 2.11491E-09
3591, 6.73435E-06, 3.84691E-06, 3.41906E-06, 2.11773E-09
3592, 6.73429E-06, 3.84686E-06, 3.42071E-06, 2.12054E-09
3593, 6.73420E-06, 3.84680E-06, 3.42233E-06, 2.12331E-09
3594, 6.73408E-06, 3.84671E-06, 3.42394E-06, 2.12606E-09
3595, 6.73393E-06, 3.84661E-06, 3.42553E-06, 2.12878E-09
3596, 6.73375E-06, 3.84649E-06, 3.42710E-06, 2.13149E-09
3597, 6.73353E-06, 3.84634E-06, 3.42865E-06, 2.13417E-09
3598, 6.73329E-06, 3.84618E-06, 3.43019E-06, 2.13682E-09
3599, 6.73302E-06, 3.84600E-06, 3.43171E-06, 2.13944E-09
3600, 6.73271E-06, 3.84580E-06, 3.43321E-06, 2.14205E-09
3601, 6.73238E-06, 3.84558E-06, 3.43469E-06, 2.14463E-09
3602, 6.73201E-06, 3.84680E-06, 3.43615E-06, 2.14720E-09
3603, 6.73161E-06, 3.85085E-06, 3.43760E-06, 2.14974E-09
3604, 6.73118E-06, 3.85489E-06, 3.43903E-06, 2.15225E-09
3605, 6.73073E-06, 3.85891E-06, 3.44044E-06, 2.15474E-09
3606, 6.73024E-06, 3.86291E-06, 3.44184E-06, 2.15721E-09
3607, 6.72972E-06, 3.86690E-06, 3.44321E-06, 2.15964E-09
3608, 6.72916E-06, 3.87088E-06, 3.44457E-06, 2.16205E-09
3609, 6.72858E-06, 3.87484E-06, 3.44591E-06, 2.16446E-09
3610, 6.72797E-06, 3.87878E-06, 3.44723E-06, 2.16683E-09
3611, 6.72733E-06, 3.88271E-06, 3.44854E-06, 2.16918E-09
3612, 6.72665E-06, 3.88662E-06, 3.44982E-06, 2.17149E-09
3613, 6.72595E-06, 3.89052E-06, 3.45109E-06, 2.17378E-09
3614, 6.72521E-06, 3.89440E-06, 3.45234E-06, 2.17606E-09
3615, 6.72445E-06, 3.89827E-06, 3.45358E-06, 2.17832E-09
3616, 6.72365E-06, 3.90212E-06, 3.45479E-06, 2.18053E-09
3617, 6.72282E-06, 3.90595E-06, 3.45599E-06, 2.18273E-09
3618, 6.72196E-06, 3.90977E-06, 3.45717E-06, 2.18492E-09
3619, 6.72107E-06, 3.91357E-06, 3.45833E-06, 2.18707E-09
3620, 6.72015E-06, 3.91735E-06, 3.45948E-06, 2.18920E-09
3621, 6.71920E-06, 3.92112E-06, 3.46060E-06, 2.19130E-09
3622, 6.71822E-06, 3.92488E-06, 3.46171E-06, 2.19339E-09
3623, 6.71721E-06, 3.92862E-06, 3.46280E-06, 2.19545E-09
3624, 6.71617E-06, 3.93234E-06, 3.46388E-06, 2.19747E-09
3625, 6.71510E-06, 3.93605E-06, 3.46493E-06, 2.19949E-09
3626, 6.71400E-06, 3.93974E-06, 3.46597E-06, 2.20147E-09
3627, 6.71286E-06, 3.94341E-06, 3.46699E-06, 2.20343E-09
3628, 6.71170E-06, 3.94707E-06, 3.46799E-06, 2.20538E-09
3629, 6.71050E-06, 3.95071E-06, 3.46897E-06, 2.20729E-09
3630, 6.70928E-06, 3.95434E-06, 3.46994E-06, 2.20917E-09
3631, 6.70802E-06, 3.95795E-06, 3.47088E-06, 2.21104E-09
3632, 6.70674E-06, 3.96154E-06, 3.47181E-06, 2.21289E-09
3633, 6.70542E-06, 3.96512E-06, 3.47273E-06, 2.21470E-09
3634, 6.70408E-06, 3.96868E-06, 3.47362E-06, 2.21649E-09
3635, 6.70270E-06, 3.97222E-06, 3.47450E-06, 2.21825E-09
3636, 6.70129E-06, 3.97575E-06, 3.47536E-06, 2.22001E-09
3637, 6.69985E-06, 3.97926E-06, 3.47620E-06, 2.22173E-09
3638, 6.69839E-06, 3.98276E-06, 3.47702E-06, 2.22343E-09
3639, 6.69689E-06, 3.98624E-06, 3.47782E-06, 2.22510E-09
3640, 6.69536E-06, 3.98970E-06, 3.47861E-06, 2.22675E-09
3641, 6.69380E-06, 3.99315E-06, 3.47938E-06, 2.22837E-09
3642, 6.69221E-06, 3.99658E-06, 3.48264E-06, 2.22997E-09
3643, 6.69059E-06, 4.00000E-06, 3.48611E-06, 2.23155E-09
3644, 6.68894E-06, 4.00339E-06, 3.48958E-06, 2.23310E-09
3645, 6.68726E-06, 4.00678E-06, 3.49303E-06, 2.23463E-09
3646, 6.68555E-06, 4.01014E-06, 3.49646E-06, 2.23613E-09
3647, 6.68382E-06, 4.01349E-06, 3.49989E-06, 2.23762E-09
3648, 6.68205E-06, 4.01682E-06, 3.50330E-06, 2.23907E-09
3649, 6.68025E-06, 4.02014E-06, 3.50670E-06, 2.24051E-09
3650, 6.67842E-06, 4.02343E-06, 3.51009E-06, 2.24192E-09
3651, 6.67656E-06, 4.02672E-06, 3.51346E-06, 2.24330E-09
3652, 6.67467E-06, 4.02998E-06, 3.51683E-06, 2.24466E-09
3653, 6.67275E-06, 4.03323E-06, 3.52018E-06, 2.24600E-09
3654, 6.67080E-06, 4.03646E-06, 3.52352E-06, 2.24731E-09
3655, 6.66882E-06, 4.03968E-06, 3.52684E-06, 2.24860E-09
3656, 6.66681E-06, 4.04288E-06, 3.53015E-06, 2.24987E-09
3657, 6.66477E-06, 4.04606E-06, 3.53345E-06, 2.25110E-09
3658, 6.66270E-06, 4.04922E-06, 3.53674E-06, 2.25232E-09
3659, 6.66060E-06, 4.05237E-06, 3.54001E-06, 2.25352E-09
3660, 6.65847E-06, 4.05550E-06, 3.54327E-06, 2.25468E-09
3661, 6.65631E-06, 4.05862E-06, 3.54652E-06, 2.25583E-09
3662, 6.65412E-06, 4.06172E-06, 3.54976E-06, 2.25695E-09
3663, 6.65190E-06, 4.06480E-06, 3.55298E-06, 2.25804E-09
3664, 6.64966E-06, 4.06786E-06, 3.55619E-06, 2.25912E-09
3665, 6.64738E-06, 4.07091E-06, 3.55939E-06, 2.26018E-09
3666, 6.64507E-06, 4.07394E-06, 3.56257E-06, 2.26120E-09
3667, 6.64274E-06, 4.07695E-06, 3.56574E-06, 2.26220E-09
3668, 6.64037E-06, 4.07995E-06, 3.56890E-06, 2.26319E-09
3669, 6.63797E-06, 4.08293E-06, 3.57204E-06, 2.26413E-09
3670, 6.63555E-06, 4.08589E-06, 3.57517E-06, 2.26506E-09
3671, 6.63309E-06, 4.08884E-06, 3.57829E-06, 2.26597E-09
3672, 6.63061E-06, 4.09177E-06, 3.58140E-06, 2.26686E-09
3673, 6.62810E-06, 4.09468E-06, 3.58449E-06, 2.26771E-09
3674, 6.62555E-06, 4.09758E-06, 3.58756E-06, 2.26855E-09
3675, 6.62298E-06, 4.10045E-06, 3.59063E-06, 2.26937E-09
3676, 6.62038E-06, 4.10331E-06, 3.59368E-06, 2.27016E-09
3677, 6.61775E-06, 4.10616E-06, 3.59672E-06, 2.27092E-09
3678, 6.61509E-06, 4.10898E-06, 3.59974E-06, 2.27166E-09
3679, 6.61240E-06, 4.11179E-06, 3.60275E-06, 2.27237E-09
3680, 6.60968E-06, 4.11458E-06, 3.60575E-06, 2.27307E-09
3681, 6.60693E-06, 4.11736E-06, 3.60873E-06, 2.27374E-09
3682, 6.60416E-06, 4.12012E-06, 3.61170E-06, 2.27440E-09
3683, 6.60135E-06, 4.12286E-06, 3.61466E-06, 2.27501E-09
3684, 6.59852E-06, 4.12558E-06, 3.61760E-06, 2.27561E-09
3685, 6.59565E-06, 4.12829E-06, 3.62053E-06, 2.27620E-09
3686, 6.59276E-06, 4.13098E-06, 3.62345E-06, 2.27675E-09
3687, 6.58984E-06, 4.13365E-06, 3.62635E-06, 2.27727E-09
3688, 6.58689E-06, 4.13630E-06, 3.62924E-06, 2.27779E-09
3689, 6.58391E-06, 4.13894E-06, 3.63211E-06, 2.27827E-09
3690, 6.58090E-06, 4.14156E-06, 3.63497E-06, 2.27873E-09
3691, 6.57786E-06, 4.14416E-06, 3.63782E-06, 2.27917E-09
3692, 6.57480E-06, 4.14675E-06, 3.64065E-06, 2.27958E-09
3693, 6.57170E-06, 4.14931E-06, 3.64347E-06, 2.27996E-09
3694, 6.56858E-06, 4.15186E-06, 3.64627E-06, 2.28032E-09
3695, 6.56543E-06, 4.15440E-06, 3.64906E-06, 2.28068E-09
3696, 6.56225E-06, 4.15691E-06, 3.65184E-06, 2.28100E-09
3697, 6.55904E-06, 4.15941E-06, 3.65460E-06, 2.28130E-09
3698, 6.55580E-06, 4.16189E-06, 3.65735E-06, 2.28158E-09
3699, 6.55254E-06, 4.16435E-06, 3.66009E-06, 2.28182E-09
3700, 6.54924E-06, 4.16680E-06, 3.66280E-06, 2.28205E-09
3701, 6.54592E-06, 4.16923E-06, 3.66551E-06, 2.28225E-09
3702, 6.54257E-06, 4.17164E-06, 3.66820E-06, 2.28245E-09
3703, 6.53919E-06, 4.17403E-06, 3.67088E-06, 2.28259E-09
3704, 6.53578E-06, 4.17641E-06, 3.67354E-06, 2.28274E-09
3705, 6.53235E-06, 4.17877E-06, 3.67619E-06, 2.28285E-09
3706, 6.52888E-06, 4.18111E-06, 3.67882E-06, 2.28294E-09
3707, 6.52539E-06, 4.18343E-06, 3.68144E-06, 2.28301E-09
3708, 6.52187E-06, 4.18574E-06, 3.68405E-06, 2.28305E-09
3709, 6.51832E-06, 4.18802E-06, 3.68664E-06, 2.28309E-09
3710, 6.51475E-06, 4.19029E-06, 3.68922E-06, 2.28308E-09
3711, 6.51114E-06, 4.19255E-06, 3.69178E-06, 2.28305E-09
3712, 6.50751E-06, 4.19478E-06, 3.69433E-06, 2.28301E-09
3713, 6.50385E-06, 4.19700E-06, 3.69686E-06, 2.28294E-09
3714, 6.50016E-06, 4.19920E-06, 3.69938E-06, 2.28285E-09
3715, 6.49645E-06, 4.20138E-06, 3.70188E-06, 2.28275E-09
3716, 6.49270E-06, 4.20355E-06, 3.70437E-06, 2.28260E-09
3717, 6.48893E-06, 4.20569E-06, 3.70684E-06, 2.28245E-09
3718, 6.48513E-06, 4.20782E-06, 3.70930E-06, 2.28226E-09
3719, 6.48131E-06, 4.20993E-06, 3.71175E-06, 2.28206E-09
3720, 6.47745E-06, 4.21203E-06, 3.71418E-06, 2.28184E-09
3721, 6.47357E-06, 4.21410E-06, 3.71659E-06, 2.28159E-09
3722, 6.46966E-06, 4.21616E-06, 3.71899E-06, 2.28132E-09
3723, 6.46573E-06, 4.21820E-06, 3.72138E-06, 2.28102E-09
3724, 6.46176E-06, 4.22022E-06, 3.72375E-06, 2.28070E-09
3725, 6.45777E-06, 4.22223E-06, 3.72610E-06, 2.28240E-09
3726, 6.45376E-06, 4.22422E-06, 3.72844E-06, 2.28484E-09
3727, 6.44971E-06, 4.22619E-06, 3.73077E-06, 2.28728E-09
3728, 6.44564E-06, 4.22814E-06, 3.73308E-06, 2.28967E-09
3729, 6.44154E-06, 4.23007E-06, 3.73537E-06, 2.29205E-09
3730, 6.43741E-06, 4.23199E-06, 3.73765E-06, 2.29440E-09
3731, 6.43326E-06, 4.23389E-06, 3.73992E-06, 2.29672E-09
3732, 6.42908E-06, 4.23577E-06, 3.74217E-06, 2.29902E-09
3733, 6.42487E-06, 4.23763E-06, 3.74440E-06, 2.30131E-09
3734, 6.42064E-06, 4.23947E-06, 3.74662E-06, 2.30356E-09
3735, 6.41637E-06, 4.24130E-06, 3.74883E-06, 2.30578E-09
3736, 6.41209E-06, 4.24311E-06, 3.75102E-06, 2.31013E-09
3737, 6.40777E-06, 4.24490E-06, 3.75319E-06, 2.31473E-09
3738, 6.40343E-06, 4.24667E-06, 3.75535E-06, 2.31932E-09
3739, 6.39906E-06, 4.24843E-06, 3.75749E-06, 2.32388E-09
3740, 6.39467E-06, 4.25017E-06, 3.75962E-06, 2.32841E-09
3741, 6.39025E-06, 4.25189E-06, 3.76174E-06, 2.33289E-09
3742, 6.38580E-06, 4.25359E-06, 3.76383E-06, 2.33734E-09
3743, 6.38132E-06, 4.25527E-06, 3.76591E-06, 2.34180E-09
3744, 6.37682E-06, 4.25694E-06, 3.76798E-06, 2.34620E-09
3745, 6.37230E-06, 4.25859E-06, 3.77003E-06, 2.35057E-09
3746, 6.36774E-06, 4.26022E-06, 3.77207E-06, 2.35493E-09
3747, 6.36317E-06, 4.26183E-06, 3.77409E-06, 2.35925E-09
3748, 6.35856E-06, 4.26342E-06, 3.77609E-06, 2.36353E-09
3749, 6.35393E-06, 4.26500E-06, 3.77808E-06, 2.36779E-09
3750, 6.34927E-06, 4.26656E-06, 3.78005E-06, 2.37202E-09
3751, 6.34459E-06, 4.26810E-06, 3.78201E-06, 2.37622E-09
3752, 6.33988E-06, 4.26962E-06, 3.78395E-06, 2.38039E-09
3753, 6.33514E-06, 4.27112E-06, 3.78588E-06, 2.38453E-09
3754, 6.33038E-06, 4.27261E-06, 3.78779E-06, 2.38864E-09
3755, 6.32560E-06, 4.27408E-06, 3.78968E-06, 2.39271E-09
3756, 6.32078E-06, 4.27553E-06, 3.79156E-06, 2.39678E-09
3757, 6.31595E-06, 4.27696E-06, 3.79342E-06, 2.40079E-09
3758, 6.31108E-06, 4.27838E-06, 3.79527E-06, 2.40479E-09
3759, 6.30619E-06, 4.27977E-06, 3.79710E-06, 2.40876E-09
3760, 6.30128E-06, 4.28115E-06, 3.79892E-06, 2.41269E-09
3761, 6.29634E-06, 4.28251E-06, 3.80072E-06, 2.41688E-09
3762, 6.29137E-06, 4.28385E-06, 3.80250E-06, 2.42240E-09
3763, 6.28638E-06, 4.28518E-06, 3.80427E-06, 2.42790E-09
3764, 6.28137E-06, 4.28648E-06, 3.80602E-06, 2.43336E-09
3765, 6.27633E-06, 4.28777E-06, 3.80776E-06, 2.43881E-09
3766, 6.27126E-06, 4.28904E-06, 3.80948E-06, 2.44422E-09
3767, 6.26617E-06, 4.29029E-06, 3.81118E-06, 2.44961E-09
3768, 6.26105E-06, 4.29153E-06, 3.81287E-06, 2.45497E-09
3769, 6.25591E-06, 4.29274E-06, 3.81454E-06, 2.46030E-09
3770, 6.25075E-06, 4.29394E-06, 3.81620E-06, 2.46561E-09
3771, 6.24555E-06, 4.29512E-06, 3.81784E-06, 2.47088E-09
3772, 6.24034E-06, 4.29628E-06, 3.81946E-06, 2.47614E-09
3773, 6.23510E-06, 4.29743E-06, 3.82107E-06, 2.48137E-09
3774, 6.22983E-06, 4.29855E-06, 3.82266E-06, 2.48657E-09
3775, 6.22454E-06, 4.29966E-06, 3.82423E-06, 2.49173E-09
3776, 6.21923E-06, 4.30075E-06, 3.82579E-06, 2.49688E-09
3777, 6.21389E-06, 4.30182E-06, 3.82734E-06, 2.50200E-09
3778, 6.20853E-06, 4.30288E-06, 3.82886E-06, 2.50709E-09
3779, 6.20314E-06, 4.30391E-06, 3.83037E-06, 2.51216E-09
3780, 6.19773E-06, 4.30493E-06, 3.83187E-06, 2.51720E-09
3781, 6.19230E-06, 4.30593E-06, 3.83334E-06, 2.52221E-09
3782, 6.18684E-06, 4.30691E-06, 3.83480E-06, 2.52718E-09
3783, 6.18135E-06, 4.30787E-06, 3.83625E-06, 2.53214E-09
3784, 6.17584E-06, 4.30882E-06, 3.83768E-06, 2.53706E-09
3785, 6.17031E-06, 4.30975E-06, 3.83909E-06, 2.54197E-09
3786, 6.16476E-06, 4.31066E-06, 3.84048E-06, 2.54685E-09
3787, 6.15918E-06, 4.31155E-06, 3.84186E-06, 2.55170E-09
3788, 6.15358E-06, 4.31242E-06, 3.84323E-06, 2.55651E-09
3789, 6.14795E-06, 4.31328E-06, 3.84457E-06, 2.56130E-09
3790, 6.14230E-06, 4.31411E-06, 3.84590E-06, 2.56607E-09
3791, 6.13662E-06, 4.31493E-06, 3.84721E-06, 2.57081E-09
3792, 6.13093E-06, 4.31573E-06, 3.84851E-06, 2.57552E-09
3793, 6.12521E-06, 4.31651E-06, 3.84979E-06, 2.58020E-09
3794, 6.11946E-06, 4.31728E-06, 3.85105E-06, 2.58486E-09
3795, 6.11370E-06, 4.31803E-06, 3.85230E-06, 2.58950E-09
3796, 6.10790E-06, 4.31875E-06, 3.85353E-06, 2.59410E-09
3797, 6.10209E-06, 4.31946E-06, 3.85475E-06, 2.59867E-09
3798, 6.09625E-06, 4.32016E-06, 3.85594E-06, 2.60322E-09
3799, 6.09039E-06, 4.32083E-06, 3.85712E-06, 2.60774E-09
3800, 6.08451E-06, 4.32150E-06, 3.85829E-06, 2.61223E-09
3801, 6.07861E-06, 4.32325E-06, 3.85943E-06, 2.61670E-09
3802, 6.07268E-06, 4.32497E-06, 3.86056E-06, 2.62114E-09
3803, 6.06673E-06, 4.32669E-06, 3.86168E-06, 2.62555E-09
3804, 6.06075E-06, 4.32839E-06, 3.86277E-06, 2.62993E-09
3805, 6.05476E-06, 4.33008E-06, 3.86385E-06, 2.63429E-09
3806, 6.04874E-06, 4.33175E-06, 3.86492E-06, 2.63862E-09
3807, 6.04270E-06, 4.33341E-06, 3.86596E-06, 2.64292E-09
3808, 6.03663E-06, 4.33505E-06, 3.86699E-06, 2.64719E-09
3809, 6.03055E-06, 4.33668E-06, 3.86801E-06, 2.65143E-09
3810, 6.02444E-06, 4.33829E-06, 3.86900E-06, 2.65566E-09
3811, 6.01831E-06, 4.33989E-06, 3.86998E-06, 2.65986E-09
3812, 6.01215E-06, 4.34147E-06, 3.87094E-06, 2.66402E-09
3813, 6.00598E-06, 4.34304E-06, 3.87189E-06, 2.66816E-09
3814, 5.99978E-06, 4.34460E-06, 3.87282E-06, 2.67227E-09
3815, 5.99356E-06, 4.34614E-06, 3.87373E-06, 2.67635E-09
3816, 5.98732E-06, 4.34766E-06, 3.87462E-06, 2.68041E-09
3817, 5.98106E-06, 4.34918E-06, 3.87550E-06, 2.68443E-09
3818, 5.97478E-06, 4.35067E-06, 3.87636E-06, 2.68843E-09
3819, 5.96847E-06, 4.35215E-06, 3.87720E-06, 2.69241E-09
3820, 5.96214E-06, 4.35362E-06, 3.87803E-06, 2.69635E-09
3821, 5.95580E-06, 4.35507E-06, 3.87884E-06, 2.70027E-09
3822, 5.94943E-06, 4.35651E-06, 3.87963E-06, 2.70417E-09
3823, 5.94303E-06, 4.35793E-06, 3.88041E-06, 2.70803E-09
3824, 5.93662E-06, 4.35934E-06, 3.88117E-06, 2.71186E-09
3825, 5.93019E-06, 4.36074E-06, 3.88191E-06, 2.71567E-09
3826, 5.92373E-06, 4.36212E-06, 3.88263E-06, 2.71945E-09
3827, 5.91726E-06, 4.36348E-06, 3.88334E-06, 2.72320E-09
3828, 5.91076E-06, 4.36483E-06, 3.88403E-06, 2.72693E-09
3829, 5.90424E-06, 4.36616E-06, 3.88471E-06, 2.73064E-09
3830, 5.89770E-06, 4.36748E-06, 3.88536E-06, 2.73431E-09
3831, 5.89114E-06, 4.36879E-06, 3.88600E-06, 2.73794E-09
3832, 5.88456E-06, 4.37008E-06, 3.88662E-06, 2.74157E-09
3833, 5.87796E-06, 4.37135E-06, 3.88723E-06, 2.74515E-09
3834, 5.87134E-06, 4.37261E-06, 3.88781E-06, 2.74871E-09
3835, 5.86470E-06, 4.37386E-06, 3.88838E-06, 2.75224E-09
3836, 5.85804E-06, 4.37509E-06, 3.88894E-06, 2.75575E-09
3837, 5.85136E-06, 4.37630E-06, 3.88947E-06, 2.75924E-09
3838, 5.84466E-06, 4.37750E-06, 3.88999E-06, 2.76269E-09
3839, 5.83793E-06, 4.37869E-06, 3.89049E-06, 2.76611E-09
3840, 5.83119E-06, 4.37986E-06, 3.89098E-06, 2.76950E-09
3841, 5.82443E-06, 4.38101E-06, 3.89145E-06, 2.77286E-09
3842, 5.81765E-06, 4.38215E-06, 3.89190E-06, 2.77620E-09
3843, 5.81084E-06, 4.38328E-06, 3.89233E-06, 2.77952E-09
3844, 5.80402E-06, 4.38439E-06, 3.89274E-06, 2.78281E-09
3845, 5.79718E-06, 4.38548E-06, 3.89314E-06, 2.78607E-09
3846, 5.79032E-06, 4.38656E-06, 3.89352E-06, 2.78930E-09
3847, 5.78344E-06, 4.38763E-06, 3.89389E-06, 2.79251E-09
3848, 5.77654E-06, 4.38868E-06, 3.89423E-06, 2.79569E-09
3849, 5.76962E-06, 4.38971E-06, 3.89456E-06, 2.79884E-09
3850, 5.76268E-06, 4.39073E-06, 3.89487E-06, 2.80195E-09
3851, 5.75572E-06, 4.39174E-06, 3.89517E-06, 2.80505E-09
3852, 5.74874E-06, 4.39272E-06, 3.89545E-06, 2.80811E-09
3853, 5.74175E-06, 4.39370E-06, 3.89571E-06, 2.81115E-09
