time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
3402, 1.26147E-05, 7.91395E-06, 1.25152E-05, 4.81427E-06
3403, 1.26107E-05, 7.91844E-06, 1.25153E-05, 4.82215E-06
3404, 1.26066E-05, 7.92286E-06, 1.25151E-05, 4.83004E-06
3405, 1.26023E-05, 7.92723E-06, 1.25146E-05, 4.83795E-06
3406, 1.25979E-05, 7.93155E-06, 1.25140E-05, 4.84587E-06
3407, 1.25933E-05, 7.93581E-06, 1.25131E-05, 4.85381E-06
3408, 1.25886E-05, 7.94001E-06, 1.25120E-05, 4.86176E-06
3409, 1.25837E-05, 7.94416E-06, 1.25106E-05, 4.86972E-06
3410, 1.25787E-05, 7.94826E-06, 1.25091E-05, 4.87770E-06
3411, 1.25735E-05, 7.95230E-06, 1.25073E-05, 4.88569E-06
3412, 1.25682E-05, 7.95629E-06, 1.25052E-05, 4.89370E-06
3413, 1.25627E-05, 7.96022E-06, 1.25030E-05, 4.90172E-06
3414, 1.25571E-05, 7.96410E-06, 1.25005E-05, 4.90976E-06
3415, 1.25513E-05, 7.96793E-06, 1.24978E-05, 4.91781E-06
3416, 1.25453E-05, 7.97170E-06, 1.24949E-05, 4.92587E-06
3417, 1.25393E-05, 7.97541E-06, 1.24918E-05, 4.93395E-06
3418, 1.25330E-05, 7.97907E-06, 1.24884E-05, 4.94205E-06
3419, 1.25267E-05, 7.98268E-06, 1.24848E-05, 4.95016E-06
3420, 1.25201E-05, 7.98624E-06, 1.24810E-05, 4.95828E-06
3421, 1.25135E-05, 7.98974E-06, 1.24769E-05, 4.96642E-06
3422, 1.25066E-05, 7.99319E-06, 1.24726E-05, 4.97458E-06
3423, 1.24997E-05, 7.99658E-06, 1.24681E-05, 4.98275E-06
3424, 1.24926E-05, 7.99992E-06, 1.24634E-05, 4.99093E-06
3425, 1.24853E-05, 8.00321E-06, 1.24584E-05, 4.99913E-06
3426, 1.24779E-05, 8.00644E-06, 1.24532E-05, 5.00735E-06
3427, 1.24703E-05, 8.00962E-06, 1.24478E-05, 5.01558E-06
3428, 1.24626E-05, 8.01275E-06, 1.24422E-05, 5.02382E-06
3429, 1.24548E-05, 8.01583E-06, 1.24363E-05, 5.03208E-06
3430, 1.24468E-05, 8.01885E-06, 1.24302E-05, 5.04036E-06
3431, 1.24387E-05, 8.02182E-06, 1.24239E-05, 5.04865E-06
3432, 1.24304E-05, 8.02474E-06, 1.24174E-05, 5.05695E-06
3433, 1.24220E-05, 8.02760E-06, 1.24107E-05, 5.06528E-06
3434, 1.24134E-05, 8.03042E-06, 1.24037E-05, 5.07361E-06
3435, 1.24047E-05, 8.03318E-06, 1.23965E-05, 5.08196E-06
3436, 1.23959E-05, 8.03588E-06, 1.23891E-05, 5.09033E-06
3437, 1.23869E-05, 8.03854E-06, 1.23814E-05, 5.09872E-06
3438, 1.23777E-05, 8.04114E-06, 1.23735E-05, 5.10711E-06
3439, 1.23685E-05, 8.04370E-06, 1.23655E-05, 5.11553E-06
3440, 1.23590E-05, 8.04620E-06, 1.23571E-05, 5.12396E-06
3441, 1.23495E-05, 8.04865E-06, 1.23486E-05, 5.13240E-06
3442, 1.23398E-05, 8.05104E-06, 1.23399E-05, 5.14092E-06
3443, 1.23300E-05, 8.05339E-06, 1.23309E-05, 5.14953E-06
3444, 1.23200E-05, 8.05568E-06, 1.23217E-05, 5.15816E-06
3445, 1.23099E-05, 8.05793E-06, 1.23123E-05, 5.16681E-06
3446, 1.22996E-05, 8.06012E-06, 1.23026E-05, 5.17547E-06
3447, 1.22892E-05, 8.06226E-06, 1.22928E-05, 5.18414E-06
3448, 1.22787E-05, 8.06435E-06, 1.22827E-05, 5.19284E-06
3449, 1.22680E-05, 8.06639E-06, 1.22724E-05, 5.20154E-06
3450, 1.22572E-05, 8.06838E-06, 1.22619E-05, 5.21027E-06
3451, 1.22463E-05, 8.07032E-06, 1.22512E-05, 5.21900E-06
3452, 1.22352E-05, 8.07221E-06, 1.22403E-05, 5.22776E-06
3453, 1.22240E-05, 8.07405E-06, 1.22291E-05, 5.23652E-06
3454, 1.22126E-05, 8.07584E-06, 1.22177E-05, 5.24531E-06
3455, 1.22012E-05, 8.07758E-06, 1.22061E-05, 5.25411E-06
3456, 1.21895E-05, 8.07927E-06, 1.21943E-05, 5.26292E-06
3457, 1.21778E-05, 8.08090E-06, 1.21823E-05, 5.27175E-06
3458, 1.21659E-05, 8.08249E-06, 1.21701E-05, 5.28060E-06
3459, 1.21539E-05, 8.08403E-06, 1.21577E-05, 5.28946E-06
3460, 1.21417E-05, 8.08552E-06, 1.21450E-05, 5.29834E-06
3461, 1.21295E-05, 8.08697E-06, 1.21321E-05, 5.30723E-06
3462, 1.21170E-05, 8.08836E-06, 1.21191E-05, 5.31614E-06
3463, 1.21045E-05, 8.08970E-06, 1.21058E-05, 5.32506E-06
3464, 1.20918E-05, 8.09100E-06, 1.20923E-05, 5.33400E-06
3465, 1.20790E-05, 8.09224E-06, 1.20786E-05, 5.34295E-06
3466, 1.20661E-05, 8.09344E-06, 1.20646E-05, 5.35192E-06
3467, 1.20530E-05, 8.09459E-06, 1.20505E-05, 5.36091E-06
3468, 1.20398E-05, 8.09569E-06, 1.20362E-05, 5.36991E-06
3469, 1.20265E-05, 8.09674E-06, 1.20217E-05, 5.37893E-06
3470, 1.20131E-05, 8.09774E-06, 1.20069E-05, 5.38796E-06
3471, 1.20166E-05, 8.09870E-06, 1.19920E-05, 5.39701E-06
3472, 1.20211E-05, 8.09960E-06, 1.19768E-05, 5.40607E-06
3473, 1.20254E-05, 8.10046E-06, 1.19615E-05, 5.41515E-06
3474, 1.20295E-05, 8.10128E-06, 1.19459E-05, 5.42425E-06
3475, 1.20335E-05, 8.10204E-06, 1.19301E-05, 5.43336E-06
3476, 1.20373E-05, 8.10276E-06, 1.19142E-05, 5.44248E-06
3477, 1.20410E-05, 8.10343E-06, 1.18980E-05, 5.45163E-06
3478, 1.20445E-05, 8.10405E-06, 1.18816E-05, 5.46078E-06
3479, 1.20478E-05, 8.10463E-06, 1.18651E-05, 5.46996E-06
3480, 1.20510E-05, 8.10516E-06, 1.18483E-05, 5.47915E-06
3481, 1.20541E-05, 8.10564E-06, 1.18313E-05, 5.48835E-06
3482, 1.20569E-05, 8.10608E-06, 1.18142E-05, 5.49757E-06
3483, 1.20597E-05, 8.10647E-06, 1.17968E-05, 5.50681E-06
3484, 1.20622E-05, 8.10681E-06, 1.17793E-05, 5.51606E-06
3485, 1.20646E-05, 8.10711E-06, 1.17615E-05, 5.52533E-06
3486, 1.20669E-05, 8.10736E-06, 1.17436E-05, 5.53461E-06
3487, 1.20689E-05, 8.10757E-06, 1.17255E-05, 5.54391E-06
3488, 1.20709E-05, 8.10773E-06, 1.17071E-05, 5.55323E-06
3489, 1.20726E-05, 8.10785E-06, 1.16886E-05, 5.56256E-06
3490, 1.20743E-05, 8.10792E-06, 1.16699E-05, 5.57190E-06
3491, 1.20757E-05, 8.10794E-06, 1.16510E-05, 5.58126E-06
3492, 1.20770E-05, 8.10792E-06, 1.16319E-05, 5.59064E-06
3493, 1.20781E-05, 8.10785E-06, 1.16127E-05, 5.60004E-06
3494, 1.20791E-05, 8.10774E-06, 1.15932E-05, 5.60944E-06
3495, 1.20799E-05, 8.10759E-06, 1.15736E-05, 5.61887E-06
3496, 1.20806E-05, 8.10739E-06, 1.15537E-05, 5.62831E-06
3497, 1.20811E-05, 8.10714E-06, 1.15337E-05, 5.63777E-06
3498, 1.20814E-05, 8.10685E-06, 1.15135E-05, 5.64724E-06
3499, 1.20816E-05, 8.10652E-06, 1.14932E-05, 5.65673E-06
3500, 1.20816E-05, 8.10614E-06, 1.14726E-05, 5.66623E-06
3501, 1.20815E-05, 8.10572E-06, 1.14519E-05, 5.67575E-06
3502, 1.20812E-05, 8.10526E-06, 1.14309E-05, 5.68528E-06
3503, 1.20807E-05, 8.10475E-06, 1.14099E-05, 5.69483E-06
3504, 1.20801E-05, 8.10420E-06, 1.13886E-05, 5.70440E-06
3505, 1.20793E-05, 8.10361E-06, 1.13671E-05, 5.71398E-06
3506, 1.20784E-05, 8.10297E-06, 1.13455E-05, 5.72358E-06
3507, 1.20773E-05, 8.10229E-06, 1.13237E-05, 5.73319E-06
3508, 1.20761E-05, 8.10156E-06, 1.13017E-05, 5.74282E-06
3509, 1.20746E-05, 8.10080E-06, 1.12796E-05, 5.75247E-06
3510, 1.20731E-05, 8.09999E-06, 1.12573E-05, 5.76213E-06
3511, 1.20713E-05, 8.09914E-06, 1.12348E-05, 5.77181E-06
3512, 1.20695E-05, 8.09825E-06, 1.12122E-05, 5.78150E-06
3513, 1.20674E-05, 8.09731E-06, 1.11893E-05, 5.79121E-06
3514, 1.20652E-05, 8.09633E-06, 1.11663E-05, 5.80097E-06
3515, 1.20628E-05, 8.09531E-06, 1.11432E-05, 5.81075E-06
3516, 1.20603E-05, 8.09425E-06, 1.11199E-05, 5.82054E-06
3517, 1.20577E-05, 8.09315E-06, 1.10964E-05, 5.83035E-06
3518, 1.20548E-05, 8.09201E-06, 1.10780E-05, 5.84017E-06
3519, 1.20518E-05, 8.09082E-06, 1.10783E-05, 5.85001E-06
3520, 1.20487E-05, 8.08960E-06, 1.10783E-05, 5.85987E-06
3521, 1.20454E-05, 8.08833E-06, 1.10781E-05, 5.86974E-06
3522, 1.20419E-05, 8.08702E-06, 1.10778E-05, 5.87962E-06
3523, 1.20383E-05, 8.08568E-06, 1.10772E-05, 5.88953E-06
3524, 1.20345E-05, 8.08429E-06, 1.10765E-05, 5.89945E-06
3525, 1.20305E-05, 8.08286E-06, 1.10755E-05, 5.90938E-06
3526, 1.20265E-05, 8.08139E-06, 1.10744E-05, 5.91933E-06
3527, 1.20222E-05, 8.07988E-06, 1.10731E-05, 5.92930E-06
3528, 1.20178E-05, 8.07833E-06, 1.10715E-05, 5.93928E-06
3529, 1.20132E-05, 8.07675E-06, 1.10698E-05, 5.94928E-06
3530, 1.20085E-05, 8.07512E-06, 1.10679E-05, 5.95929E-06
3531, 1.20036E-05, 8.07345E-06, 1.10658E-05, 5.96932E-06
3532, 1.19986E-05, 8.07175E-06, 1.10635E-05, 5.97937E-06
3533, 1.19934E-05, 8.07000E-06, 1.10610E-05, 5.98943E-06
3534, 1.19881E-05, 8.06822E-06, 1.10583E-05, 5.99951E-06
3535, 1.19826E-05, 8.06639E-06, 1.10554E-05, 6.00960E-06
3536, 1.19769E-05, 8.06453E-06, 1.10523E-05, 6.01971E-06
3537, 1.19711E-05, 8.06263E-06, 1.10490E-05, 6.02983E-06
3538, 1.19651E-05, 8.06069E-06, 1.10456E-05, 6.03997E-06
3539, 1.19590E-05, 8.05872E-06, 1.10419E-05, 6.05013E-06
3540, 1.19527E-05, 8.05670E-06, 1.10380E-05, 6.06030E-06
3541, 1.19463E-05, 8.05465E-06, 1.10340E-05, 6.07048E-06
3542, 1.19397E-05, 8.05256E-06, 1.10297E-05, 6.08069E-06
3543, 1.19330E-05, 8.05043E-06, 1.10253E-05, 6.09090E-06
3544, 1.19261E-05, 8.04827E-06, 1.10207E-05, 6.10114E-06
3545, 1.19191E-05, 8.04607E-06, 1.10158E-05, 6.11139E-06
3546, 1.19119E-05, 8.04383E-06, 1.10108E-05, 6.12165E-06
3547, 1.19045E-05, 8.04155E-06, 1.10056E-05, 6.13193E-06
3548, 1.18970E-05, 8.03924E-06, 1.10002E-05, 6.14223E-06
3549, 1.18894E-05, 8.03689E-06, 1.09946E-05, 6.15254E-06
3550, 1.18816E-05, 8.03451E-06, 1.09888E-05, 6.16287E-06
3551, 1.18736E-05, 8.03208E-06, 1.09828E-05, 6.17321E-06
3552, 1.18655E-05, 8.02963E-06, 1.09767E-05, 6.18357E-06
3553, 1.18573E-05, 8.02713E-06, 1.09703E-05, 6.19394E-06
3554, 1.18489E-05, 8.02460E-06, 1.09638E-05, 6.20433E-06
3555, 1.18403E-05, 8.02204E-06, 1.09570E-05, 6.21473E-06
3556, 1.18316E-05, 8.01944E-06, 1.09501E-05, 6.22515E-06
3557, 1.18228E-05, 8.01680E-06, 1.09430E-05, 6.23559E-06
3558, 1.18138E-05, 8.01413E-06, 1.09356E-05, 6.24604E-06
3559, 1.18046E-05, 8.01142E-06, 1.09281E-05, 6.25651E-06
3560, 1.17953E-05, 8.00868E-06, 1.09204E-05, 6.26699E-06
3561, 1.17859E-05, 8.00591E-06, 1.09126E-05, 6.27748E-06
3562, 1.17763E-05, 8.00310E-06, 1.09045E-05, 6.28800E-06
3563, 1.17665E-05, 8.00025E-06, 1.08962E-05, 6.29852E-06
3564, 1.17566E-05, 7.99737E-06, 1.08878E-05, 6.30907E-06
3565, 1.17466E-05, 7.99446E-06, 1.08791E-05, 6.31962E-06
3566, 1.17364E-05, 7.99151E-06, 1.08703E-05, 6.33020E-06
3567, 1.17261E-05, 7.98853E-06, 1.08613E-05, 6.34078E-06
3568, 1.17157E-05, 7.98552E-06, 1.08521E-05, 6.35139E-06
3569, 1.17050E-05, 7.98247E-06, 1.08427E-05, 6.36201E-06
3570, 1.16943E-05, 7.97959E-06, 1.08345E-05, 6.37264E-06
3571, 1.16834E-05, 7.97909E-06, 1.08387E-05, 6.38329E-06
3572, 1.16723E-05, 7.97855E-06, 1.08428E-05, 6.39395E-06
3573, 1.16612E-05, 7.97797E-06, 1.08468E-05, 6.40463E-06
3574, 1.16498E-05, 7.97735E-06, 1.08507E-05, 6.41532E-06
3575, 1.16384E-05, 7.97669E-06, 1.08544E-05, 6.42603E-06
3576, 1.16267E-05, 7.97600E-06, 1.08581E-05, 6.43676E-06
3577, 1.16150E-05, 7.97526E-06, 1.08617E-05, 6.44750E-06
3578, 1.16031E-05, 7.97449E-06, 1.08652E-05, 6.45830E-06
3579, 1.15911E-05, 7.97368E-06, 1.08685E-05, 6.46914E-06
3580, 1.15789E-05, 7.97284E-06, 1.08718E-05, 6.48000E-06
3581, 1.15666E-05, 7.97195E-06, 1.08750E-05, 6.49087E-06
3582, 1.15541E-05, 7.97103E-06, 1.08780E-05, 6.50175E-06
3583, 1.15415E-05, 7.97007E-06, 1.08810E-05, 6.51265E-06
3584, 1.15288E-05, 7.96908E-06, 1.08839E-05, 6.52357E-06
3585, 1.15159E-05, 7.96805E-06, 1.08866E-05, 6.53449E-06
3586, 1.15029E-05, 7.96698E-06, 1.08893E-05, 6.54544E-06
3587, 1.14898E-05, 7.96587E-06, 1.08918E-05, 6.55640E-06
3588, 1.14765E-05, 7.96473E-06, 1.08943E-05, 6.56737E-06
3589, 1.14631E-05, 7.96354E-06, 1.08966E-05, 6.57836E-06
3590, 1.14495E-05, 7.96233E-06, 1.08988E-05, 6.58936E-06
3591, 1.14359E-05, 7.96108E-06, 1.09010E-05, 6.60038E-06
3592, 1.14220E-05, 7.95979E-06, 1.09030E-05, 6.61141E-06
3593, 1.14081E-05, 7.95846E-06, 1.09050E-05, 6.62246E-06
3594, 1.13940E-05, 7.95710E-06, 1.09068E-05, 6.63352E-06
3595, 1.13798E-05, 7.95570E-06, 1.09085E-05, 6.64460E-06
3596, 1.13654E-05, 7.95427E-06, 1.09101E-05, 6.65569E-06
3597, 1.13510E-05, 7.95280E-06, 1.09117E-05, 6.66679E-06
3598, 1.13364E-05, 7.95130E-06, 1.09131E-05, 6.67791E-06
3599, 1.13216E-05, 7.94976E-06, 1.09144E-05, 6.68905E-06
3600, 1.13198E-05, 7.94818E-06, 1.09156E-05, 6.70019E-06
3601, 1.13374E-05, 7.94657E-06, 1.09167E-05, 6.71136E-06
3602, 1.13550E-05, 7.94493E-06, 1.09178E-05, 6.72253E-06
3603, 1.13725E-05, 7.94325E-06, 1.09187E-05, 6.73372E-06
3604, 1.13900E-05, 7.94154E-06, 1.09195E-05, 6.74493E-06
3605, 1.14074E-05, 7.93979E-06, 1.09202E-05, 6.75615E-06
3606, 1.14247E-05, 7.93800E-06, 1.09208E-05, 6.76738E-06
3607, 1.14420E-05, 7.93619E-06, 1.09213E-05, 6.77863E-06
3608, 1.14592E-05, 7.93433E-06, 1.09217E-05, 6.78989E-06
3609, 1.14763E-05, 7.93245E-06, 1.09220E-05, 6.80116E-06
3610, 1.14934E-05, 7.93053E-06, 1.09222E-05, 6.81245E-06
3611, 1.15104E-05, 7.92858E-06, 1.09223E-05, 6.82375E-06
3612, 1.15273E-05, 7.92659E-06, 1.09223E-05, 6.83507E-06
3613, 1.15441E-05, 7.92457E-06, 1.09222E-05, 6.84640E-06
3614, 1.15609E-05, 7.92251E-06, 1.09220E-05, 6.85775E-06
3615, 1.15776E-05, 7.92043E-06, 1.09217E-05, 6.86910E-06
3616, 1.15942E-05, 7.91831E-06, 1.09213E-05, 6.88047E-06
3617, 1.16108E-05, 7.91615E-06, 1.09208E-05, 6.89186E-06
3618, 1.16273E-05, 7.91397E-06, 1.09202E-05, 6.90326E-06
3619, 1.16437E-05, 7.91175E-06, 1.09195E-05, 6.91467E-06
3620, 1.16600E-05, 7.90949E-06, 1.09187E-05, 6.92610E-06
3621, 1.16763E-05, 7.90721E-06, 1.09178E-05, 6.93754E-06
3622, 1.16925E-05, 7.90489E-06, 1.09168E-05, 6.94899E-06
3623, 1.17086E-05, 7.90255E-06, 1.09157E-05, 6.96045E-06
3624, 1.17246E-05, 7.90016E-06, 1.09145E-05, 6.97193E-06
3625, 1.17406E-05, 7.89775E-06, 1.09133E-05, 6.98343E-06
3626, 1.17564E-05, 7.89531E-06, 1.09119E-05, 6.99493E-06
3627, 1.17722E-05, 7.89283E-06, 1.09104E-05, 7.00645E-06
3628, 1.17879E-05, 7.89032E-06, 1.09088E-05, 7.01798E-06
3629, 1.18036E-05, 7.88778E-06, 1.09071E-05, 7.02953E-06
3630, 1.18191E-05, 7.88521E-06, 1.09053E-05, 7.04109E-06
3631, 1.18346E-05, 7.88261E-06, 1.09034E-05, 7.05266E-06
3632, 1.18500E-05, 7.87998E-06, 1.09014E-05, 7.06424E-06
3633, 1.18653E-05, 7.87731E-06, 1.08994E-05, 7.07584E-06
3634, 1.18805E-05, 7.87462E-06, 1.08972E-05, 7.08745E-06
3635, 1.18956E-05, 7.87190E-06, 1.08949E-05, 7.09907E-06
3636, 1.19107E-05, 7.86914E-06, 1.08925E-05, 7.11070E-06
3637, 1.19257E-05, 7.86635E-06, 1.08901E-05, 7.12235E-06
3638, 1.19405E-05, 7.86354E-06, 1.08875E-05, 7.13401E-06
3639, 1.19553E-05, 7.86069E-06, 1.08848E-05, 7.14568E-06
3640, 1.19700E-05, 7.85782E-06, 1.08821E-05, 7.15737E-06
3641, 1.19846E-05, 7.85491E-06, 1.08792E-05, 7.16907E-06
3642, 1.19992E-05, 7.85197E-06, 1.08763E-05, 7.18078E-06
3643, 1.20136E-05, 7.84901E-06, 1.08732E-05, 7.19250E-06
3644, 1.20279E-05, 7.84616E-06, 1.08701E-05, 7.20423E-06
3645, 1.20422E-05, 7.84338E-06, 1.08668E-05, 7.21598E-06
3646, 1.20564E-05, 7.84057E-06, 1.08635E-05, 7.22774E-06
3647, 1.20704E-05, 7.83773E-06, 1.08601E-05, 7.23951E-06
3648, 1.20844E-05, 7.83485E-06, 1.08630E-05, 7.25129E-06
3649, 1.20983E-05, 7.83195E-06, 1.08659E-05, 7.26309E-06
3650, 1.21121E-05, 7.82902E-06, 1.08687E-05, 7.27493E-06
3651, 1.21258E-05, 7.82606E-06, 1.08714E-05, 7.28680E-06
3652, 1.21393E-05, 7.82306E-06, 1.08741E-05, 7.29868E-06
3653, 1.21528E-05, 7.82004E-06, 1.08766E-05, 7.31058E-06
3654, 1.21662E-05, 7.81699E-06, 1.08791E-05, 7.32249E-06
3655, 1.21795E-05, 7.81390E-06, 1.08815E-05, 7.33443E-06
3656, 1.21927E-05, 7.81079E-06, 1.08838E-05, 7.34638E-06
3657, 1.22058E-05, 7.80765E-06, 1.08861E-05, 7.35835E-06
3658, 1.22188E-05, 7.80448E-06, 1.08882E-05, 7.37032E-06
3659, 1.22317E-05, 7.80128E-06, 1.08903E-05, 7.38231E-06
3660, 1.22445E-05, 7.79805E-06, 1.08923E-05, 7.39431E-06
3661, 1.22572E-05, 7.79480E-06, 1.08942E-05, 7.40632E-06
3662, 1.22698E-05, 7.79151E-06, 1.08961E-05, 7.41834E-06
3663, 1.22823E-05, 7.78820E-06, 1.08979E-05, 7.43037E-06
3664, 1.22947E-05, 7.78486E-06, 1.08996E-05, 7.44241E-06
3665, 1.23070E-05, 7.78149E-06, 1.09012E-05, 7.45446E-06
3666, 1.23191E-05, 7.78017E-06, 1.09027E-05, 7.46652E-06
3667, 1.23312E-05, 7.78312E-06, 1.09042E-05, 7.47860E-06
3668, 1.23431E-05, 7.78606E-06, 1.09056E-05, 7.49068E-06
3669, 1.23550E-05, 7.78899E-06, 1.09069E-05, 7.50277E-06
3670, 1.23667E-05, 7.79191E-06, 1.09081E-05, 7.51488E-06
3671, 1.23783E-05, 7.79482E-06, 1.09096E-05, 7.52699E-06
3672, 1.23899E-05, 7.79772E-06, 1.09153E-05, 7.53911E-06
3673, 1.24013E-05, 7.80061E-06, 1.09210E-05, 7.55125E-06
3674, 1.24125E-05, 7.80348E-06, 1.09265E-05, 7.56339E-06
3675, 1.24237E-05, 7.80635E-06, 1.09319E-05, 7.57555E-06
3676, 1.24348E-05, 7.80921E-06, 1.09372E-05, 7.58771E-06
3677, 1.24457E-05, 7.81205E-06, 1.09425E-05, 7.59988E-06
3678, 1.24566E-05, 7.81489E-06, 1.09475E-05, 7.61207E-06
3679, 1.24673E-05, 7.81772E-06, 1.09525E-05, 7.62426E-06
3680, 1.24779E-05, 7.82053E-06, 1.09574E-05, 7.63646E-06
3681, 1.24884E-05, 7.82334E-06, 1.09622E-05, 7.64867E-06
3682, 1.24987E-05, 7.82613E-06, 1.09668E-05, 7.66089E-06
3683, 1.25090E-05, 7.82891E-06, 1.09714E-05, 7.67312E-06
3684, 1.25191E-05, 7.83169E-06, 1.09758E-05, 7.68536E-06
3685, 1.25291E-05, 7.83445E-06, 1.09802E-05, 7.69760E-06
3686, 1.25390E-05, 7.83720E-06, 1.09844E-05, 7.70986E-06
3687, 1.25488E-05, 7.83995E-06, 1.09885E-05, 7.72212E-06
3688, 1.25584E-05, 7.84268E-06, 1.09925E-05, 7.73439E-06
3689, 1.25679E-05, 7.84540E-06, 1.09964E-05, 7.74667E-06
3690, 1.25773E-05, 7.84811E-06, 1.10002E-05, 7.75896E-06
3691, 1.25866E-05, 7.85081E-06, 1.10039E-05, 7.77126E-06
3692, 1.25957E-05, 7.85351E-06, 1.10074E-05, 7.78356E-06
3693, 1.26047E-05, 7.85619E-06, 1.10109E-05, 7.79588E-06
3694, 1.26136E-05, 7.85886E-06, 1.10142E-05, 7.80820E-06
3695, 1.26224E-05, 7.86152E-06, 1.10175E-05, 7.82053E-06
3696, 1.26310E-05, 7.86417E-06, 1.10206E-05, 7.83286E-06
3697, 1.26395E-05, 7.86681E-06, 1.10236E-05, 7.84521E-06
3698, 1.26478E-05, 7.86944E-06, 1.10265E-05, 7.85756E-06
3699, 1.26561E-05, 7.87205E-06, 1.10293E-05, 7.86991E-06
3700, 1.26642E-05, 7.87466E-06, 1.10320E-05, 7.88228E-06
3701, 1.26722E-05, 7.87726E-06, 1.10346E-05, 7.89465E-06
3702, 1.26800E-05, 7.87985E-06, 1.10371E-05, 7.90703E-06
3703, 1.26877E-05, 7.88243E-06, 1.10395E-05, 7.91941E-06
3704, 1.26953E-05, 7.88499E-06, 1.10417E-05, 7.93181E-06
3705, 1.27027E-05, 7.88755E-06, 1.10439E-05, 7.94420E-06
3706, 1.27100E-05, 7.89010E-06, 1.10459E-05, 7.95661E-06
3707, 1.27172E-05, 7.89263E-06, 1.10479E-05, 7.96902E-06
3708, 1.27242E-05, 7.89516E-06, 1.10497E-05, 7.98144E-06
3709, 1.27311E-05, 7.89768E-06, 1.10514E-05, 7.99386E-06
3710, 1.27378E-05, 7.90018E-06, 1.10530E-05, 8.00629E-06
3711, 1.27444E-05, 7.90268E-06, 1.10545E-05, 8.01872E-06
3712, 1.27509E-05, 7.90516E-06, 1.10559E-05, 8.03116E-06
3713, 1.27572E-05, 7.90764E-06, 1.10572E-05, 8.04361E-06
3714, 1.27634E-05, 7.91010E-06, 1.10584E-05, 8.05606E-06
3715, 1.27694E-05, 7.91256E-06, 1.10595E-05, 8.06852E-06
3716, 1.27753E-05, 7.91500E-06, 1.10605E-05, 8.08098E-06
3717, 1.27811E-05, 7.91743E-06, 1.10613E-05, 8.09344E-06
3718, 1.27867E-05, 7.91986E-06, 1.10621E-05, 8.10591E-06
3719, 1.27922E-05, 7.92227E-06, 1.10627E-05, 8.11839E-06
3720, 1.27975E-05, 7.92467E-06, 1.10633E-05, 8.13087E-06
3721, 1.28026E-05, 7.92706E-06, 1.10637E-05, 8.14335E-06
3722, 1.28076E-05, 7.92945E-06, 1.10640E-05, 8.15584E-06
3723, 1.28125E-05, 7.93182E-06, 1.10643E-05, 8.16833E-06
3724, 1.28172E-05, 7.93418E-06, 1.10644E-05, 8.18082E-06
3725, 1.28218E-05, 7.93653E-06, 1.10644E-05, 8.19332E-06
3726, 1.28262E-05, 7.93887E-06, 1.10643E-05, 8.20583E-06
3727, 1.28305E-05, 7.94120E-06, 1.10641E-05, 8.21833E-06
3728, 1.28346E-05, 7.94352E-06, 1.10638E-05, 8.23084E-06
3729, 1.28386E-05, 7.94583E-06, 1.10634E-05, 8.24335E-06
3730, 1.28424E-05, 7.94812E-06, 1.10628E-05, 8.25587E-06
3731, 1.28460E-05, 7.95041E-06, 1.10622E-05, 8.26838E-06
3732, 1.28495E-05, 7.95269E-06, 1.10615E-05, 8.28090E-06
3733, 1.28529E-05, 7.95496E-06, 1.10607E-05, 8.29343E-06
3734, 1.28560E-05, 7.95721E-06, 1.10597E-05, 8.30595E-06
3735, 1.28591E-05, 7.95946E-06, 1.10587E-05, 8.31848E-06
3736, 1.28619E-05, 7.96170E-06, 1.10575E-05, 8.33101E-06
3737, 1.28647E-05, 7.96392E-06, 1.10563E-05, 8.34354E-06
3738, 1.28672E-05, 7.96613E-06, 1.10549E-05, 8.35608E-06
3739, 1.28696E-05, 7.96834E-06, 1.10535E-05, 8.36866E-06
3740, 1.28718E-05, 7.97053E-06, 1.10519E-05, 8.38126E-06
3741, 1.28739E-05, 7.97271E-06, 1.10502E-05, 8.39385E-06
3742, 1.28758E-05, 7.97489E-06, 1.10485E-05, 8.40644E-06
3743, 1.28776E-05, 7.97705E-06, 1.10466E-05, 8.41903E-06
3744, 1.28791E-05, 7.97920E-06, 1.10446E-05, 8.43163E-06
3745, 1.28806E-05, 7.98134E-06, 1.10425E-05, 8.44422E-06
3746, 1.28818E-05, 7.98347E-06, 1.10404E-05, 8.45682E-06
3747, 1.28829E-05, 7.98558E-06, 1.10381E-05, 8.46941E-06
3748, 1.28838E-05, 7.98769E-06, 1.10357E-05, 8.48201E-06
3749, 1.28846E-05, 7.98979E-06, 1.10332E-05, 8.49460E-06
3750, 1.28852E-05, 7.99187E-06, 1.10306E-05, 8.50720E-06
3751, 1.28896E-05, 7.99395E-06, 1.10279E-05, 8.51979E-06
3752, 1.29041E-05, 7.99601E-06, 1.10251E-05, 8.53238E-06
3753, 1.29184E-05, 7.99807E-06, 1.10222E-05, 8.54497E-06
3754, 1.29326E-05, 8.00011E-06, 1.10192E-05, 8.55757E-06
3755, 1.29466E-05, 8.00214E-06, 1.10161E-05, 8.57019E-06
3756, 1.29605E-05, 8.00416E-06, 1.10129E-05, 8.58280E-06
3757, 1.29742E-05, 8.00617E-06, 1.10172E-05, 8.59542E-06
3758, 1.29877E-05, 8.00817E-06, 1.10218E-05, 8.60803E-06
3759, 1.30011E-05, 8.01015E-06, 1.10263E-05, 8.62064E-06
